tweet_id,user_id,created_at,tweet,username,name,location,language,tweet_type,replied_to_id,get_repliedTo_tweet_link,get_tweet_link
1510418488401092613,880229291769856004,2022-04-03T00:46:44.000Z,@Airtel_Presence @WynkMusic धोखेबाज कम्पनी है https://t.co/enNEs1RZvK,RamuKum16593760,Ramu Kumar,Up Maharajganj,hi,replied_to,1510235011475132420,https://twitter.com/i/web/status/1510235011475132420,https://twitter.com/880229291769856004/status/1510418488401092613
1510414492944850946,1482332356942114821,2022-04-03T00:30:51.000Z,@Airtel_Presence @airtelindia @airtelnews this is the speed of my broadband!! where other service providers are giving speed of 500 mbps.. shame one you guys.. this is how we are becoming pm modi’s digital INDIA https://t.co/aFnY3pRZdO,AdvGaganDeeep,GaganDeep,,en,Original_tweet,Null,null,https://twitter.com/1482332356942114821/status/1510414492944850946
1510414294621782017,1054346138533285888,2022-04-03T00:30:04.000Z,Dam sad @airtelindia adding all months bills from Jan 2022 to current month bill. This is really crazy and different way of looting @Airtel_Presence,thesniperrebel,Prabhas,"Hyderabad, India",en,Original_tweet,Null,null,https://twitter.com/1054346138533285888/status/1510414294621782017
1510412715054960641,75767440,2022-04-03T00:23:48.000Z,"Previous SR details @Airtel_Presence @airtelindia @Airtel943 please help restore internet connectivity at the earliest.
SR not attended since 2 days, not able to raise any further SR from my end.
I'll disconnect if this is not resolved today from my broadband @Airtel_Presence https://t.co/E2FAkRdgjc https://t.co/rruTVl6SSu",shadhins,Shadhin Sudhershan,"Bengaluru, India",en,quoted,1510408807943344130,https://twitter.com/i/web/status/1510408807943344130,https://twitter.com/75767440/status/1510412715054960641
1510409067247808512,373316882,2022-04-03T00:09:18.000Z,All this I have to bear because of your representative's irresponsible behaviour. Kindly do verification again and start my connection immediately otherwise I’ll not pay any bill. CAF No D315010115 #worstserviceever @airtelindia @Airtel_Presence,mr_ansari__9,Mohd Adil Ansari,India,en,replied_to,1510409064739577859,https://twitter.com/i/web/status/1510409064739577859,https://twitter.com/373316882/status/1510409067247808512
1510409064739577859,373316882,2022-04-03T00:09:17.000Z,I just got a new postpaid connection on Thursday 31/03/2022 in which your customer executive mentioned the wrong address that did not match with my Government ID due to that verification has been failed. All my services have been stopped. @airtelindia @Airtel_Presence,mr_ansari__9,Mohd Adil Ansari,India,en,Original_tweet,Null,null,https://twitter.com/373316882/status/1510409064739577859
1510408807943344130,75767440,2022-04-03T00:08:16.000Z,"@Airtel_Presence horrible service from Airtel broadband team. Network is down since more than 12 hours. SR raised is cared by Noone since 36 hours. Registered Mobile number 8281500446, please help @Airtel_Presence https://t.co/GzV2Vq7oCP",shadhins,Shadhin Sudhershan,"Bengaluru, India",en,Original_tweet,Null,null,https://twitter.com/75767440/status/1510408807943344130
1510408587381977090,629182437,2022-04-03T00:07:23.000Z,@Airtel_Presence @TRAI @ceo_airtel fake commitment by AIRTEL,ravinder_ramba,ravinder sharma,,en,replied_to,1508642791009796098,https://twitter.com/i/web/status/1508642791009796098,https://twitter.com/629182437/status/1510408587381977090
1510407721849266176,17034395,2022-04-03T00:03:57.000Z,@Airtel_Presence @airtelindia @airtelcomplaint @airtelindia https://t.co/8fsG9TPer9,vvramana,vvramana,"Hyderabad, India",und,quoted,1510407425685266437,https://twitter.com/i/web/status/1510407425685266437,https://twitter.com/17034395/status/1510407721849266176
1510407425685266437,17034395,2022-04-03T00:02:46.000Z,"@Airtel_Presence You all irresponsible people. I spoke to couple of supervisors. Everyone promised to get issue resolved, but no call back. All BS.",vvramana,vvramana,"Hyderabad, India",en,replied_to,1510314558615089152,https://twitter.com/i/web/status/1510314558615089152,https://twitter.com/17034395/status/1510407425685266437
1510399618504622080,3213744752,2022-04-02T23:31:45.000Z,@Airtel_Presence miru chesina ganakaryaniki nenu ma Ambani tho chethulu kaluputhunna 🤝🏻 mee airtel service dannam 🙏🏻😪,imsameer14,Shahid Sameer,"Tirupati, India",et,replied_to,1510398917003079683,https://twitter.com/i/web/status/1510398917003079683,https://twitter.com/3213744752/status/1510399618504622080
1510399082698735616,17034395,2022-04-02T23:29:37.000Z,"@Airtel_Presence This is 7th day without internet
 Airtel STANDARD",vvramana,vvramana,"Hyderabad, India",en,replied_to,1510314558615089152,https://twitter.com/i/web/status/1510314558615089152,https://twitter.com/17034395/status/1510399082698735616
1510398636542337024,37218183,2022-04-02T23:27:51.000Z,@airtelindia @Airtel_Presence My phone got stolen in another country. Can you please deactivate my SIM card?,Ashwin_7,Aswin Shibu 🚀,🇨🇦 🇮🇳 🇺🇸,en,Original_tweet,Null,null,https://twitter.com/37218183/status/1510398636542337024
1510394035391057921,452051758,2022-04-02T23:09:34.000Z,@airtelindia @Airtel_Presence Kindly look into this transaction Payment was failed but still money has been debited. https://t.co/4u5ZAa52x6,akhil853,Akhil Singh Rathour,"Lucknow, India",en,Original_tweet,Null,null,https://twitter.com/452051758/status/1510394035391057921
1510392802433241088,1499399865004007433,2022-04-02T23:04:40.000Z,@LOKaish @airtelindia @Airtel_Presence Click on the link for fix https://t.co/rAIHZYn5Ft https://t.co/DQlI2TVUAy,SystemMoney4,System Money,,en,replied_to,1510184036341190658,https://twitter.com/i/web/status/1510184036341190658,https://twitter.com/1499399865004007433/status/1510392802433241088
1510392465924182017,113652956,2022-04-02T23:03:20.000Z,"Hi, I have activated my International roaming. Although data is working fine  in the USA, i am unable to make calls to India via AT&amp;T. Whenever I am dialling a number the call is getting automatically disconnected. Using Oneplus 5T. Any idea? @airtelindia @Airtel_Presence",ask_samrat,Samrat Sahu,"Kolkata, India",en,Original_tweet,Null,null,https://twitter.com/113652956/status/1510392465924182017
1510387738155319298,87371559,2022-04-02T22:44:33.000Z,@Airtel_Presence Each recharge pack included a 56 day unlimited calling with 2GB data per day. I just got two of those 56-day packs and money for 1-pack was refunded. What happened to the remaining 1-pack?,DeAritra,Aritra De,India,en,replied_to,1510206461703782401,https://twitter.com/i/web/status/1510206461703782401,https://twitter.com/87371559/status/1510387738155319298
1510385539974717442,1488176780011732992,2022-04-02T22:35:48.000Z,"@airtelindia @Airtel_Presence @airtelnews #worst #CustomerExperience #airtelindia 
Such a bad service you guys provide.
It's been days i have been asking or tweeting you guys. Though you asked me for a reply on your revert.
But as soon as i reverted you guys, i never got a reply. https://t.co/4LXsW8UAgh",LaviAdwani,Lavi Adwani,,en,Original_tweet,Null,null,https://twitter.com/1488176780011732992/status/1510385539974717442
1510383527648542722,146813895,2022-04-02T22:27:49.000Z,@Airtel_Presence Thanks for replying and caring but how do you guys address this issue for a single mobile number while this is an island wide social media ban from all the internet service providers? Image Source: @netblocks https://t.co/WRYAPToHdZ,rcgnetworks,Ravindu Chamara,"Wan Chai District, Hong Kong",en,replied_to,1510382149631090688,https://twitter.com/i/web/status/1510382149631090688,https://twitter.com/146813895/status/1510383527648542722
1510382747067379714,769557311346118656,2022-04-02T22:24:43.000Z,@Airtel_Presence @DoT_India Maine apko  Mera register mobile no. Dm kar diya aap call kijiyega mujhe,Gaganarorainsa,Gagan Arora,"Rajasthan, India",tl,replied_to,1509501416129593351,https://twitter.com/i/web/status/1509501416129593351,https://twitter.com/769557311346118656/status/1510382747067379714
1510382515789484041,1444339396145295361,2022-04-02T22:23:47.000Z,"@airtelindia @Airtel_Presence 
I'm Anusha Akella, My sim got damaged and I'm not in india to go in person to the store.

So I was suggested to send someone to the store to get the sim, for the I need to submit many documents.

But I didn't receive any response from the manager",akella_anusha,Anusha Akella,,en,Original_tweet,Null,null,https://twitter.com/1444339396145295361/status/1510382515789484041
1510381901575442433,1489836409230082053,2022-04-02T22:21:21.000Z,"@Airtel_Presence @airtelindia @TraiIndia my internet is down again, the second time this month. And all I am getting from my customer service agent is a placeholder response without even the intent to actually fix the problem. #AirtelBlack is such a sham",anoopdevolves,AD,,en,Original_tweet,Null,null,https://twitter.com/1489836409230082053/status/1510381901575442433
1510379769417850884,113652956,2022-04-02T22:12:53.000Z,"@Airtel_Presence Hi, I have activated my International roaming on my Airtel number. Although data is working fine here in the USA, i am unable to make calls to India. Whenever I am dialling a number the call is getting automatically disconnected. How to solve?",ask_samrat,Samrat Sahu,"Kolkata, India",en,Original_tweet,Null,null,https://twitter.com/113652956/status/1510379769417850884
1510377665617874953,1501201347080765455,2022-04-02T22:04:31.000Z,.@AirtelNigeria @Airtel_Presence  why do you people steal customers data it's criminal. How can I be having 2 gb of data and I download something of 200mb and all of sudden I have no data. Y'all have been doing this consistently I just overlooked but this one pain me gan,Trixtian_,Trix,around the world,en,Original_tweet,Null,null,https://twitter.com/1501201347080765455/status/1510377665617874953
1510451369483780106,103323813,2022-04-03T02:57:23.000Z,"@arijitdas2603 Hi Arijit, as checked your account has an outstanding amount of INR 588.82/-. Kindly clear your due amount in order to proceed. Thanks, Abida  https://t.co/2G23qpsqlP",Airtel_Presence,Airtel Cares,India,en,replied_to,1510260515955961859,https://twitter.com/i/web/status/1510260515955961859,https://twitter.com/103323813/status/1510451369483780106
1510166492838764545,103323813,2022-04-02T08:05:24.000Z,"@neerajca211 Let us get this fixed at the earliest, Neeraj. Kindly DM your broadband details so we may proceed further. Thanks, Simran A  https://t.co/2G23qpKzzX",Airtel_Presence,Airtel Cares,India,en,replied_to,1510124873343205377,https://twitter.com/i/web/status/1510124873343205377,https://twitter.com/103323813/status/1510166492838764545
1510231655629602825,103323813,2022-04-02T12:24:20.000Z,"@shreeakgupta Apologies for any inconvenience caused so far, Amit. We would like to check the status of your new order. Kindly DM us the application/ booking number along with complete installation address and contact number &amp; leave the rest to us. Thanks, Nitesh  https://t.co/2G23qpKzzX",Airtel_Presence,Airtel Cares,India,en,replied_to,1510223776604168203,https://twitter.com/i/web/status/1510223776604168203,https://twitter.com/103323813/status/1510231655629602825
1509833213610389506,278110329,2022-04-01T10:01:04.000Z,"@Airtel_Presence @airtelindia I want to transfer a old connection to my new address.. I have got the message there is no feasibility while when i enquired for new connection it's available 
Could you please confirm what kind of scam that is ?",lovdeep_pahuja,Lovdeep,,en,Original_tweet,Null,null,https://twitter.com/278110329/status/1509833213610389506
1510266772255125504,106669583,2022-04-02T14:43:52.000Z,"@Airtel_Presence internet connection not working from 3pm approximately. Got message saying everything will work by 7.28pm but still its not working.

Can you please check and update? Many people are stuck due to this.",sankystar,Sanket Pardeshi,Mumbai,en,Original_tweet,Null,null,https://twitter.com/106669583/status/1510266772255125504
1509059150633787393,377247786,2022-03-30T06:45:13.000Z,"No the network issue still remains the same no network @ViCustomerCare @DoT_India @TRAI pls do not fool around the regulator . Pathetic service no network frequent call drops.
Optimisation of network does not also solve problems. Merely 
Received call doesn't solve issue raised . https://t.co/MyaB56s8qR",JAYNISHSHAH1,JAYNISH SHAH,,en,quoted,1509052908805189634,https://twitter.com/i/web/status/1509052908805189634,https://twitter.com/377247786/status/1509059150633787393
1510176027896856583,103323813,2022-04-02T08:43:17.000Z,"@NitinBh85549801 We are always here to assist you, Nitin. Rest assured, it has already been prioritized to our respective team and we'll share you the update at the earliest via DM. Thanks, Prabjoyt
  https://t.co/2G23qpKzzX",Airtel_Presence,Airtel Cares,India,en,replied_to,1510165882785329156,https://twitter.com/i/web/status/1510165882785329156,https://twitter.com/103323813/status/1510176027896856583
1508925658952773634,103323813,2022-03-29T21:54:46.000Z,"@gautamdharamshi We never wish to make you wait a minute longer than required, Gautam. As the calls remain unanswered from you, kindly share a preferred time via DM to connect with you again. Thank you, Kapil S   https://t.co/2G23qpKzzX",Airtel_Presence,Airtel Cares,India,en,replied_to,1508794718179659776,https://twitter.com/i/web/status/1508794718179659776,https://twitter.com/103323813/status/1508925658952773634
